,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
882,702,2020-08-01 14:42:52.2870,2020-08-01 14:54:34.5800,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,39442,Customer,1969,0
883,230,2020-08-01 14:43:44.5450,2020-08-01 14:47:34.8090,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44426,Subscriber,1989,1
884,1181,2020-08-01 14:43:50.9870,2020-08-01 15:03:32.7570,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,42286,Customer,1997,2
885,942,2020-08-01 14:45:03.0590,2020-08-01 15:00:45.0710,3195,Sip Ave,40.73089709786179,-74.06391263008119,3196,Riverview Park,40.7443187,-74.04399090000001,42368,Customer,1969,0
886,428,2020-08-01 14:45:22.0760,2020-08-01 14:52:30.6890,3202,Newport PATH,40.7272235,-74.03375890000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42190,Subscriber,1981,1
887,869,2020-08-01 14:45:54.0960,2020-08-01 15:00:23.1180,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,45266,Customer,1969,0
888,521,2020-08-01 14:45:54.8140,2020-08-01 14:54:36.7010,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42550,Subscriber,1981,1
889,29705,2020-08-01 14:46:03.8720,2020-08-01 23:01:09.0240,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,42258,Customer,1969,0
890,440,2020-08-01 14:47:43.5840,2020-08-01 14:55:04.0680,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3202,Newport PATH,40.7272235,-74.03375890000001,45353,Customer,1988,1
891,1264,2020-08-01 14:48:28.3740,2020-08-01 15:09:33.0320,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,45234,Subscriber,1985,1
892,645,2020-08-01 14:50:03.2830,2020-08-01 15:00:48.7460,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595965999996,-74.044247311,44243,Subscriber,1987,2
893,382,2020-08-01 14:51:30.7210,2020-08-01 14:57:53.4410,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,35285,Subscriber,1987,1
894,1767,2020-08-01 14:53:49.4230,2020-08-01 15:23:16.4300,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.711242299999995,-74.0557013,45277,Customer,1984,1
895,665,2020-08-01 14:55:34.4360,2020-08-01 15:06:40.3620,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42482,Customer,1969,0
896,368,2020-08-01 14:55:39.6340,2020-08-01 15:01:48.3120,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44227,Subscriber,1994,1
897,228,2020-08-01 14:56:04.4120,2020-08-01 14:59:52.8000,3280,Astor Place,40.71928220070703,-74.07126188278198,3679,Bergen Ave,40.72210378668603,-74.07145500183104,42212,Subscriber,1984,1
898,536,2020-08-01 14:56:17.9760,2020-08-01 15:05:14.1850,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,44422,Subscriber,1982,2
899,1645,2020-08-01 14:56:50.8130,2020-08-01 15:24:16.6880,3280,Astor Place,40.71928220070703,-74.07126188278198,3198,Heights Elevator,40.748715945380226,-74.04044330120088,44973,Subscriber,1987,1
900,168,2020-08-01 14:57:10.3180,2020-08-01 14:59:58.4080,3280,Astor Place,40.71928220070703,-74.07126188278198,3679,Bergen Ave,40.72210378668603,-74.07145500183104,29072,Subscriber,1990,2
901,1026,2020-08-01 14:57:49.7040,2020-08-01 15:14:55.7500,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,42316,Customer,1969,0
902,1563,2020-08-01 14:58:03.7980,2020-08-01 15:24:07.0680,3280,Astor Place,40.71928220070703,-74.07126188278198,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42419,Customer,1969,0
903,78,2020-08-01 14:58:12.3680,2020-08-01 14:59:30.8410,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,45225,Subscriber,1991,1
904,5984,2020-08-01 14:58:24.1490,2020-08-01 16:38:08.3690,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42352,Customer,1969,0
905,991,2020-08-01 14:58:35.8500,2020-08-01 15:15:07.0780,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3639,Harborside,40.71925170000001,-74.034234,42490,Customer,1983,1
906,1397,2020-08-01 15:00:11.1470,2020-08-01 15:23:28.2510,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,42429,Customer,1969,0
907,318,2020-08-01 15:00:15.1430,2020-08-01 15:05:33.7830,3679,Bergen Ave,40.72210378668603,-74.07145500183104,3195,Sip Ave,40.73089709786179,-74.06391263008119,42212,Subscriber,1984,1
908,823,2020-08-01 15:00:20.4210,2020-08-01 15:14:03.6990,3195,Sip Ave,40.73089709786179,-74.06391263008119,3279,Dixon Mills,40.72163014263835,-74.04996782541275,45348,Customer,1984,1
909,304,2020-08-01 15:00:33.7790,2020-08-01 15:05:38.3290,3679,Bergen Ave,40.72210378668603,-74.07145500183104,3195,Sip Ave,40.73089709786179,-74.06391263008119,29072,Subscriber,1990,2
910,359,2020-08-01 15:01:02.0480,2020-08-01 15:07:01.8200,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3639,Harborside,40.71925170000001,-74.034234,45274,Subscriber,1981,1
911,2121,2020-08-01 15:03:19.1120,2020-08-01 15:38:40.9170,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,41066,Subscriber,1965,1
912,556,2020-08-01 15:05:49.9070,2020-08-01 15:15:05.9780,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.71925170000001,-74.034234,42259,Subscriber,1982,2
913,120,2020-08-01 15:06:40.3000,2020-08-01 15:08:40.6600,3639,Harborside,40.71925170000001,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44750,Subscriber,1989,1
914,273,2020-08-01 15:06:55.8020,2020-08-01 15:11:28.9690,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42623,Subscriber,1977,1
915,508,2020-08-01 15:07:11.7690,2020-08-01 15:15:40.1780,3203,Hamilton Park,40.727595965999996,-74.044247311,3638,Washington St,40.7242941,-74.0354826,33352,Subscriber,1982,1
916,487,2020-08-01 15:08:57.9680,2020-08-01 15:17:05.4230,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42206,Subscriber,1989,1
917,1353,2020-08-01 15:09:53.3750,2020-08-01 15:32:27.2920,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3638,Washington St,40.7242941,-74.0354826,44787,Customer,1995,2
918,2835,2020-08-01 15:10:26.6060,2020-08-01 15:57:41.9540,3211,Newark Ave,40.72152515,-74.046304543,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,44254,Customer,1995,1
919,2854,2020-08-01 15:10:28.2290,2020-08-01 15:58:03.0280,3211,Newark Ave,40.72152515,-74.046304543,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,42937,Customer,1989,2
920,374,2020-08-01 15:11:49.5910,2020-08-01 15:18:03.6300,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,42186,Subscriber,1964,2
921,1256,2020-08-01 15:13:12.6140,2020-08-01 15:34:08.9640,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3195,Sip Ave,40.73089709786179,-74.06391263008119,42592,Subscriber,1971,2
922,424,2020-08-01 15:13:46.0810,2020-08-01 15:20:50.4050,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42526,Subscriber,1990,1
923,1080,2020-08-01 15:15:14.6510,2020-08-01 15:33:14.7100,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3195,Sip Ave,40.73089709786179,-74.06391263008119,44737,Customer,1996,1
924,289,2020-08-01 15:15:23.2130,2020-08-01 15:20:12.5910,3194,McGinley Square,40.7253399253558,-74.06762212514876,3195,Sip Ave,40.73089709786179,-74.06391263008119,45262,Subscriber,1986,1
925,6327,2020-08-01 15:16:39.6840,2020-08-01 17:02:06.8660,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,44371,Customer,1969,0
926,828,2020-08-01 15:18:56.2290,2020-08-01 15:32:44.4760,3195,Sip Ave,40.73089709786179,-74.06391263008119,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,29072,Customer,1990,1
927,2956,2020-08-01 15:20:06.9080,2020-08-01 16:09:23.4260,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42623,Customer,1984,2
928,875,2020-08-01 15:22:14.6530,2020-08-01 15:36:50.3220,3220,5 Corners Library,40.73496102000952,-74.05950307846071,3193,Lincoln Park,40.7246050998869,-74.07840594649316,30741,Subscriber,1960,1
929,818,2020-08-01 15:22:52.5980,2020-08-01 15:36:30.9070,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,39442,Subscriber,1994,2
930,847,2020-08-01 15:23:05.4570,2020-08-01 15:37:13.4360,3203,Hamilton Park,40.727595965999996,-74.044247311,3206,Hilltop,40.7311689,-74.0575736,45281,Customer,1986,1
931,727,2020-08-01 15:23:43.3280,2020-08-01 15:35:50.5850,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44364,Customer,1969,0
932,204,2020-08-01 15:23:43.5210,2020-08-01 15:27:07.6770,3209,Brunswick St,40.7241765,-74.05065640000001,3211,Newark Ave,40.72152515,-74.046304543,42175,Subscriber,1991,1
933,621,2020-08-01 15:23:47.6160,2020-08-01 15:34:08.7490,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44492,Subscriber,1990,2
934,590,2020-08-01 15:24:09.5720,2020-08-01 15:33:59.6910,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42455,Customer,1993,2
935,533,2020-08-01 15:24:28.6030,2020-08-01 15:33:22.4600,3195,Sip Ave,40.73089709786179,-74.06391263008119,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,42176,Customer,1997,2
936,185,2020-08-01 15:24:34.0250,2020-08-01 15:27:39.9230,3203,Hamilton Park,40.727595965999996,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42105,Subscriber,1977,1
937,492,2020-08-01 15:24:38.9720,2020-08-01 15:32:51.5240,3195,Sip Ave,40.73089709786179,-74.06391263008119,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,42212,Subscriber,1988,1
938,1187,2020-08-01 15:24:58.7530,2020-08-01 15:44:46.0810,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3211,Newark Ave,40.72152515,-74.046304543,45254,Customer,1969,0
939,1038,2020-08-01 15:24:58.7660,2020-08-01 15:42:17.6640,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,44392,Customer,1991,1
940,886,2020-08-01 15:25:02.3210,2020-08-01 15:39:49.1280,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,42431,Customer,1984,1
941,1175,2020-08-01 15:25:07.7810,2020-08-01 15:44:43.6620,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3211,Newark Ave,40.72152515,-74.046304543,42134,Customer,1969,0
942,1014,2020-08-01 15:25:19.6030,2020-08-01 15:42:13.7820,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,45353,Customer,1994,1
943,724,2020-08-01 15:25:29.7270,2020-08-01 15:37:34.3530,3203,Hamilton Park,40.727595965999996,-74.044247311,3206,Hilltop,40.7311689,-74.0575736,42141,Customer,1986,2
944,3744,2020-08-01 15:25:39.3310,2020-08-01 16:28:04.3100,3638,Washington St,40.7242941,-74.0354826,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42593,Customer,1993,2
945,463,2020-08-01 15:26:22.8260,2020-08-01 15:34:06.4850,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,42597,Subscriber,1985,2
946,3428,2020-08-01 15:26:26.6130,2020-08-01 16:23:35.3410,3638,Washington St,40.7242941,-74.0354826,3198,Heights Elevator,40.748715945380226,-74.04044330120088,33352,Customer,1994,1
947,1454,2020-08-01 15:28:29.6980,2020-08-01 15:52:44.5220,3195,Sip Ave,40.73089709786179,-74.06391263008119,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44786,Customer,1997,1
948,1232,2020-08-01 15:29:13.5800,2020-08-01 15:49:46.0050,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42379,Customer,1969,0
949,2011,2020-08-01 15:31:35.2730,2020-08-01 16:05:06.4600,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42372,Subscriber,1959,1
950,1928,2020-08-01 15:32:03.9490,2020-08-01 16:04:12.5170,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3213,Van Vorst Park,40.71848892,-74.047726625,42499,Customer,1969,0
951,547,2020-08-01 15:32:21.6750,2020-08-01 15:41:29.4680,3195,Sip Ave,40.73089709786179,-74.06391263008119,3193,Lincoln Park,40.7246050998869,-74.07840594649316,44679,Subscriber,1974,1
952,2271,2020-08-01 15:34:54.1070,2020-08-01 16:12:45.6360,3202,Newport PATH,40.7272235,-74.03375890000001,3198,Heights Elevator,40.748715945380226,-74.04044330120088,45354,Subscriber,1976,1
953,1376,2020-08-01 15:35:19.4810,2020-08-01 15:58:15.6760,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3195,Sip Ave,40.73089709786179,-74.06391263008119,44225,Customer,1969,0
955,2659,2020-08-01 15:35:42.6760,2020-08-01 16:20:02.4090,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44263,Subscriber,1956,1
956,94,2020-08-01 15:35:44.0990,2020-08-01 15:37:18.1170,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3211,Newark Ave,40.72152515,-74.046304543,42271,Subscriber,1964,2
957,1213,2020-08-01 15:36:35.8490,2020-08-01 15:56:49.6220,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3195,Sip Ave,40.73089709786179,-74.06391263008119,42220,Subscriber,1987,1
958,1671,2020-08-01 15:36:37.7360,2020-08-01 16:04:28.8540,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3279,Dixon Mills,40.72163014263835,-74.04996782541275,44389,Subscriber,1981,1
959,2126,2020-08-01 15:36:53.6780,2020-08-01 16:12:19.8110,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42157,Customer,1969,0
960,3629,2020-08-01 15:37:36.7190,2020-08-01 16:38:05.9270,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42285,Subscriber,1966,1
961,1300,2020-08-01 15:38:49.6090,2020-08-01 16:00:30.0660,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.727595965999996,-74.044247311,42167,Customer,1988,2
962,574,2020-08-01 15:39:09.8180,2020-08-01 15:48:43.9330,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42455,Customer,1993,2
963,1333,2020-08-01 15:39:32.2740,2020-08-01 16:01:45.5170,3203,Hamilton Park,40.727595965999996,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,44418,Customer,1986,2
964,529,2020-08-01 15:39:50.6700,2020-08-01 15:48:40.1250,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44492,Subscriber,1990,2
965,576,2020-08-01 15:40:17.8900,2020-08-01 15:49:54.0520,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,42206,Customer,1969,0
966,1186,2020-08-01 15:40:45.1270,2020-08-01 16:00:31.4310,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.727595965999996,-74.044247311,42591,Customer,1987,1
967,664,2020-08-01 15:42:02.6020,2020-08-01 15:53:06.6660,3280,Astor Place,40.71928220070703,-74.07126188278198,3195,Sip Ave,40.73089709786179,-74.06391263008119,42242,Subscriber,1997,2
968,2750,2020-08-01 15:43:00.4970,2020-08-01 16:28:51.0290,3203,Hamilton Park,40.727595965999996,-74.044247311,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42479,Subscriber,1991,2
969,810,2020-08-01 15:43:14.1440,2020-08-01 15:56:44.1610,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3268,Lafayette Park,40.71346382669195,-74.06285852193831,42194,Subscriber,1961,2
970,761,2020-08-01 15:43:33.0150,2020-08-01 15:56:14.5190,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,45353,Customer,1994,1
971,791,2020-08-01 15:43:42.5410,2020-08-01 15:56:53.6680,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,44392,Customer,1991,1
972,1649,2020-08-01 15:44:07.1580,2020-08-01 16:11:36.2400,3639,Harborside,40.71925170000001,-74.034234,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42573,Customer,1969,0
973,730,2020-08-01 15:44:20.5490,2020-08-01 15:56:31.4060,3194,McGinley Square,40.7253399253558,-74.06762212514876,3212,Christ Hospital,40.734785818,-74.050443636,42319,Subscriber,1993,1
974,1627,2020-08-01 15:44:24.3010,2020-08-01 16:11:31.5270,3639,Harborside,40.71925170000001,-74.034234,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42133,Customer,1969,0
975,727,2020-08-01 15:44:28.8190,2020-08-01 15:56:36.2090,3194,McGinley Square,40.7253399253558,-74.06762212514876,3212,Christ Hospital,40.734785818,-74.050443636,44239,Customer,1996,2
976,379,2020-08-01 15:45:06.3650,2020-08-01 15:51:25.3740,3213,Van Vorst Park,40.71848892,-74.047726625,3192,Liberty Light Rail,40.711242299999995,-74.0557013,38530,Customer,1985,2
977,439,2020-08-01 15:45:38.0480,2020-08-01 15:52:57.5810,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44400,Subscriber,1990,2
978,179,2020-08-01 15:46:10.6900,2020-08-01 15:49:09.8030,3202,Newport PATH,40.7272235,-74.03375890000001,3638,Washington St,40.7242941,-74.0354826,17558,Subscriber,1990,1
979,2449,2020-08-01 15:47:21.1140,2020-08-01 16:28:10.7770,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42293,Customer,1997,1
980,223,2020-08-01 15:48:09.1400,2020-08-01 15:51:53.1160,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44357,Subscriber,1992,2
981,169,2020-08-01 15:48:15.5750,2020-08-01 15:51:04.8930,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3203,Hamilton Park,40.727595965999996,-74.044247311,42265,Subscriber,1977,1
982,427,2020-08-01 15:48:41.9130,2020-08-01 15:55:49.6550,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,45255,Subscriber,1993,1
983,750,2020-08-01 15:48:42.9910,2020-08-01 16:01:13.6080,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.03375890000001,42280,Customer,1969,0
984,1929,2020-08-01 15:50:37.5820,2020-08-01 16:22:47.2540,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42579,Customer,1969,0
985,433,2020-08-01 15:51:18.8120,2020-08-01 15:58:31.8400,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44492,Customer,1969,0
986,892,2020-08-01 15:51:45.9740,2020-08-01 16:06:38.3900,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73089709786179,-74.06391263008119,42138,Customer,1984,1
987,2144,2020-08-01 15:52:05.2490,2020-08-01 16:27:49.3280,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42497,Customer,1994,2
988,744,2020-08-01 15:54:35.2070,2020-08-01 16:06:59.4620,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73089709786179,-74.06391263008119,42332,Customer,1996,1
989,644,2020-08-01 15:55:31.4360,2020-08-01 16:06:15.5630,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3194,McGinley Square,40.7253399253558,-74.06762212514876,39227,Customer,1988,1
